listing_id,y_clean,y_orig
44032673,0,0
44033794,0,0
44282642,34,34
44283460,47,47
44288421,16,16
44289364,45,15
44303641,19,19
44320456,47,47
44320572,42,0
44321778,51,51
44324396,73,73
44338565,0,0
44340470,90,88
44352853,42,42
44034872,0,0
44035515,0,0
44035724,0,0
44040169,0,0
44040868,28,28
44043326,0,0
44048372,74,74
44353711,0,0
44355095,0,0
44375835,0,0
44376319,0,0
44376501,0,0
44376631,0,0
44377502,0,0
44377677,0,0
44378348,0,0
44378635,0,0
44384403,31,31
44393462,1,1
44394849,0,0
44049457,55,0
44058636,0,0
44059368,0,0
44072324,46,46
44079687,0,0
44083820,0,0
44478978,15,15
44486696,90,90
44486935,0,0
44402774,3,3
44403320,0,0
44415270,0,0
44415969,34,34
44416142,16,0
44432121,36,0
44432970,83,69
44433391,0,0
44434069,0,0
44435099,0,0
44448503,0,0
44491409,0,0
44496053,19,19
44497672,0,0
44503706,0,0
44505052,0,0
44505444,75,75
44452548,47,47
44461172,0,0
44461963,23,23
44462674,0,0
44463474,0,0
44463882,0,0
44463986,0,0
44464045,0,0
44465355,0,0
44465405,0,0
44466661,16,16
44475635,76,76
44475869,0,0
44506417,0,0
44506958,0,0
44516385,0,0
44518620,0,0
44475971,12,12
44477235,0,0
44478543,0,0
45075405,90,90
45075497,7,4
45075714,0,0
45077681,0,0
45079976,0,0
45086065,32,32
45087157,0,0
45087490,3,3
45089241,0,0
44520855,0,0
44521574,54,54
44521731,75,75
44522852,6,4
44531911,88,88
44532028,0,0
44532220,0,0
45089745,31,0
45091598,0,0
45091742,64,64
45091953,0,0
45099567,0,0
45103929,73,73
45104165,3,3
45105081,47,0
45105690,0,0
45114711,62,62
45119005,0,0
44533446,0,0
44540011,47,47
44555814,0,0
44556100,0,0
44558113,74,74
44560298,0,0
44562723,61,61
44570625,0,0
44572083,0,0
45132366,0,0
45138225,16,15
45138618,74,74
45138735,51,51
45138779,0,0
45139002,3,0
45143239,41,0
45162346,6,6
45164113,90,90
45173392,0,0
45175969,0,0
45176100,0,0
44575875,89,89
44579912,0,0
44580140,0,0
45176673,76,76
45189535,19,19
45191000,0,0
45192635,15,14
45205118,21,21
45205306,0,0
45214975,2,0
45215694,0,0
45216874,76,0
45218458,0,0
45219192,7,0
44580169,60,60
44594212,0,0
44594337,21,21
44595060,0,0
44625524,0,0
45222438,0,0
45222805,46,0
45223333,3,0
45223844,0,0
45224033,0,0
45224180,0,0
45224909,0,0
45235972,0,0
45236480,0,0
45239940,0,0
45240828,0,0
45253125,23,23
44631028,6,0
44631766,0,0
44631955,5,5
45254502,0,0
45261830,54,54
45261941,0,0
45267660,1,1
45267941,3,3
45268111,0,0
45270114,0,0
45270317,0,0
45270476,0,0
45270796,0,0
44632833,0,0
44635187,21,21
44636829,0,0
44642468,0,0
44643892,3,0
44644486,0,0
45275194,1,1
45277537,56,50
45282181,3,3
45286452,33,0
45286461,0,0
45287391,32,0
45287978,32,32
45290301,0,0
45295952,0,0
45296324,0,0
45300663,0,0
45303002,75,0
44648831,0,0
44651142,6,0
44657995,0,0
44659585,90,88
44662666,90,90
44684083,0,0
45314941,0,0
45327468,76,76
45330395,78,77
45340304,90,90
45340880,0,0
45341673,32,32
45344367,90,90
45345628,88,88
45349876,0,0
45350621,0,0
45362333,0,0
44685047,0,0
44699042,76,76
44699326,6,6
44702152,0,0
44722548,42,42
44747739,0,0
44748353,38,0
44749327,6,6
45362848,0,0
45366428,4,3
45368990,0,0
45379183,0,0
45379767,0,0
45380558,0,0
45380846,2,2
45383580,0,0
45384916,0,0
45385285,5,5
45393851,15,15
45396954,0,0
44749512,33,0
44769471,17,17
44795562,0,0
44798876,0,0
44802224,76,76
44804027,3,3
45398227,0,0
45398984,49,49
45399393,3,3
45407980,71,71
45409765,89,89
45418350,90,90
45418869,21,21
45420463,34,0
45421986,0,0
45425730,3,3
44853757,0,0
44866024,21,0
44892431,35,0
44893832,16,15
44902498,76,76
45427869,45,45
45433111,0,0
45439383,0,0
45440460,65,65
45448589,33,33
45449265,61,61
45449288,75,75
45449352,76,76
45449415,32,32
44917765,3,3
44938771,17,17
45449426,75,75
45451078,0,0
45457047,0,0
45460506,3,3
45463521,0,0
45464865,0,0
45465142,0,0
45466085,0,0
45466241,18,18
45469752,65,65
45472312,71,71
44975642,0,0
44996894,0,0
44998151,0,0
44998579,0,0
45000320,0,0
45479645,48,48
45480128,21,21
45480607,31,31
45481225,77,77
45481292,3,3
45481299,46,46
45482929,3,3
45483048,46,46
45484178,0,0
45484811,0,0
45001256,49,6
45003588,0,0
45011640,0,0
45013494,42,0
45045785,86,86
45051130,0,0
45067068,0,0
45068785,0,0
45485378,0,0
45491520,74,74
45492275,19,19
45492397,15,15
45492621,0,0
45494737,0,0
45503538,0,0
45503836,34,34
45504644,0,0
45505206,47,47
45506170,0,0
45531530,0,0
45532748,2,2
45543400,2,2
45547297,75,75
45547497,0,0
45548124,32,32
45557476,0,0
45557629,20,0
45518443,0,0
45527090,42,42
45527936,10,10
45530370,3,2
45530424,0,0
45530652,2,2
45530663,3,3
45530783,88,88
45530812,54,54
45558214,0,0
45561535,15,15
45565875,0,0
45578810,72,72
45578986,69,69
45579937,76,76
45530831,8,8
45530856,43,43
45530901,75,75
45530974,14,14
45530985,73,73
45531011,27,27
45531054,75,75
45531058,49,49
45579953,35,35
45579970,41,41
45579985,76,76
45580965,0,0
45581197,37,37
45581210,0,0
45581228,17,17
45581273,37,37
45581307,19,19
45581317,44,44
45581328,47,47
45581435,71,71
45581463,32,32
45581475,76,76
45581490,0,0
45591267,0,0
45591853,15,0
45595421,0,0
45595551,79,79
45595732,36,0
45595850,49,49
45595993,44,0
45531087,15,15
45711426,0,0
45721454,24,24
45723636,76,76
45726160,0,0
45727008,20,20
45732456,9,0
45733243,68,68
45738048,31,0
45738105,11,11
45599856,77,31
45602209,0,0
45605511,0,0
45609412,0,0
45738575,0,0
45741437,76,76
45742729,23,23
45747355,17,0
45748469,0,0
45748772,21,14
45750107,0,0
45750319,76,76
45752036,33,0
45752068,0,0
45616727,33,33
45622013,0,0
45623054,47,47
45633308,0,0
45752267,51,0
45754690,39,0
45756912,0,0
45763274,0,0
45765540,0,0
45767800,7,7
45767833,75,75
45767853,21,21
45767904,90,90
45767951,34,34
45633763,0,0
45634265,36,17
45634496,52,52
45636571,0,0
45638455,0,0
45642113,76,76
45652910,11,11
45658557,0,0
45659035,11,0
45768037,63,63
45768074,3,3
45768094,3,3
45773573,52,52
45783139,59,59
45783672,89,89
45784522,0,0
45789721,0,0
45797302,76,76
45809231,33,33
45810858,0,0
45659431,0,0
45661953,76,76
45668457,0,0
45670010,0,0
45671894,8,8
45672204,0,0
45672270,0,0
45673206,0,0
45673594,15,0
45813469,15,15
45815060,0,0
45817766,0,0
45825796,0,0
45829645,3,3
45830163,0,0
45830845,81,81
45834849,3,3
45842595,0,0
45844343,0,0
45846335,2,2
45673803,26,26
45674595,64,0
45686011,0,0
45687094,47,47
45689074,0,0
45689161,26,26
45689193,16,16
45689199,31,31
45689218,7,7
45689270,37,37
45689285,22,22
45847112,6,6
45850424,0,0
45850493,82,82
45851431,33,0
45860553,46,46
45861464,0,0
45863833,49,49
45865497,48,0
45866168,27,27
45875030,0,0
45876170,6,6
45689456,0,0
45691383,50,0
45694688,19,19
45697372,49,0
45697850,37,0
45699931,0,0
45701998,2,2
45705785,21,21
45881321,16,16
45882814,0,0
45884646,0,0
45891693,0,0
45894474,5,5
45894654,6,6
45895062,0,0
45896593,6,6
45897458,34,34
45903786,76,76
45907219,32,32
45708866,0,0
45709602,0,0
45710731,48,48
45930596,44,18
45933728,18,14
45938560,0,0
45942213,67,0
45907342,32,32
45907938,0,0
45908302,15,15
45909587,0,0
45909943,14,0
45912662,0,0
45914075,10,0
45914463,0,0
45919566,0,0
45922753,0,0
45926800,0,0
45943671,0,0
45951602,0,0
45952953,33,33
45953196,2,2
45954683,16,16
45955183,0,0
45956901,0,0
45957861,0,0
45968007,0,0
45927831,3,3
46186886,34,34
46191117,0,0
46192202,0,0
46192932,0,0
46193134,0,0
46193211,0,0
46193296,0,0
46193401,0,0
46193536,0,0
46193644,0,0
45969792,21,0
45970489,0,0
45972845,0,0
45976517,0,0
45976871,63,62
46193714,0,0
46194587,6,6
46194687,0,0
46195194,18,18
46195333,0,0
46195400,0,0
46195668,0,0
46195854,0,0
46202555,35,35
46202921,0,0
46206019,76,75
45977458,0,0
45985395,0,0
45987882,0,0
45988097,15,15
45990139,0,0
45990473,76,76
45993212,33,0
45995828,0,0
46003877,0,0
46005473,0,0
46211541,0,0
46211796,38,38
46212641,1,1
46212643,3,0
46213282,0,0
46214998,0,0
46225814,0,0
46236500,51,51
46241504,42,42
46246632,76,76
46006123,7,7
46006972,16,16
46013470,0,0
46019862,19,19
46025711,36,0
46032925,0,0
46035129,0,0
46260454,0,0
46262041,75,75
46265763,0,0
46270554,14,14
46274206,0,0
46274452,0,0
46274465,0,0
46277582,0,0
46279588,0,0
46279853,7,7
46290411,0,0
46301785,0,0
46039534,0,0
46046875,0,0
46048266,0,0
46050040,76,74
46054095,0,0
46054149,0,0
46055575,0,0
46055732,0,0
46067261,23,0
46070335,61,0
46070679,0,0
46077274,76,76
46080480,0,0
46088307,32,31
46089699,0,0
46098057,16,16
46308328,0,0
46308461,76,0
46310724,16,0
46319349,0,0
46319642,26,0
46326697,64,64
46326912,52,52
46326981,32,32
46329684,14,14
46330099,60,60
46100513,13,0
46102747,0,0
46102949,47,47
46108976,3,3
46109966,0,0
46110550,0,0
46113778,63,63
46330338,0,0
46331352,0,0
46331952,0,0
46332020,0,0
46332413,0,0
46332804,0,0
46334141,2,2
46335178,65,65
46336893,0,0
46336910,64,64
46113799,49,49
46113818,0,0
46113841,90,90
46115358,5,0
46119792,16,16
46120125,16,16
46120337,16,16
46121940,0,0
46123392,0,0
46127578,0,0
46137867,76,76
46142886,0,0
46143578,9,9
46150727,16,16
46151832,0,0
46346516,0,0
46350355,3,3
46352910,15,15
46354165,17,0
46354423,24,0
46354444,19,19
46355720,0,0
46356028,3,3
46357397,23,23
46358642,0,0
46375046,0,0
46154815,0,0
46155562,0,0
46157142,0,0
46157567,0,0
46158013,48,0
46159103,48,48
46375709,17,16
46376233,0,0
46376967,0,0
46377326,0,0
46379831,0,0
46379970,0,0
46380160,0,0
46380639,0,0
46381019,0,0
46381862,0,0
46382691,76,76
46160422,0,0
46161668,0,0
46169958,12,12
46173462,0,0
46174519,16,16
46179119,0,0
46563507,0,0
46565079,90,90
46566048,17,17
46566088,0,0
46566199,0,0
46575820,0,0
46393855,41,41
46397667,66,66
46400759,0,0
46401930,32,0
46402076,32,0
46413969,0,0
46414136,0,0
46414174,47,47
46415269,0,0
46415505,3,3
46417510,8,8
46419316,36,36
46583888,0,0
46597364,0,0
46601386,38,38
46608176,0,0
46610764,28,28
46624461,0,0
46624549,0,0
46624622,0,0
46632221,0,0
46419654,1,1
46420614,0,0
46420861,0,0
46420982,0,0
46428551,0,0
46428638,0,0
46428730,0,0
46429942,0,0
46430844,0,0
46432272,31,8
46432776,0,0
46638688,0,0
46640265,0,0
46640630,25,25
46640912,0,0
46641129,0,0
46641962,0,0
46644584,0,0
46435388,54,54
46436269,28,28
46436583,56,56
46438870,0,0
46441717,0,0
46449888,44,44
46450521,36,36
46468503,21,0
46470574,17,17
46472498,0,0
46475173,0,0
46645146,0,0
46646140,0,0
46480002,85,85
46480127,67,67
46480144,0,0
46480260,48,48
46490720,0,0
46491970,0,0
46495387,0,0
46498576,52,52
46502639,3,3
46503124,2,2
46657645,0,0
46658177,0,0
46667674,51,51
46667694,0,0
46667739,74,74
46669233,0,0
46503139,24,24
46507407,0,0
46510119,65,65
46510270,3,3
46511472,0,0
46514783,16,0
46523793,0,0
46527677,50,0
46528083,0,0
46528305,0,0
46528425,0,0
46671693,42,42
46676759,0,0
46528494,32,32
46528510,0,0
46528624,0,0
46528704,0,0
46528851,0,0
46528945,0,0
46535498,0,0
46539701,0,0
46540733,0,0
46542631,0,0
46677269,2,2
46678638,0,0
46678697,0,0
46679008,0,0
46542654,0,0
46542862,0,0
46542974,0,0
46543084,0,0
46544008,0,0
46544231,46,46
46544275,0,0
46544321,0,0
46544406,0,0
46546926,0,0
46679248,0,0
46682819,0,0
46687219,0,0
46689847,42,42
46546969,0,0
46548617,84,84
46551529,7,7
46559649,0,0
46559912,0,0
46561750,0,0
46562002,0,0
46562291,0,0
46562384,0,0
46797041,0,0
46695446,45,45
46705156,3,0
46706771,0,0
46708413,0,0
46712287,5,5
46797479,70,70
46798669,76,76
46799074,0,0
46814731,0,0
46829853,0,0
46829934,0,0
46829983,0,0
46830353,0,0
46832153,0,0
46832297,0,0
46834761,0,0
46851568,60,60
46713266,2,2
46715472,0,0
46720587,0,0
46725288,0,0
46725493,61,61
46727329,6,6
46852193,0,0
46852430,0,0
46854989,32,32
46867150,0,0
46868917,16,16
46869849,0,0
46872148,0,0
46873173,2,2
46887704,0,0
46887738,89,89
46891080,11,0
46727423,0,0
46727487,0,0
46729395,46,46
46729545,16,16
46729678,9,9
46729892,7,7
46729966,5,5
46731336,0,0
46732594,0,0
46892658,15,15
46892859,0,0
46894179,4,4
46895055,14,14
46895868,9,9
46896384,2,1
46899354,0,0
46899528,0,0
46900455,53,53
46900879,0,0
46746791,0,0
46749739,0,0
46751044,42,42
46757310,20,0
46758057,0,0
46768272,57,57
46771659,0,0
46779286,0,0
46779447,0,0
46786946,0,0
46787572,0,0
46787942,0,0
46788013,0,0
46788207,0,0
46788208,0,0
46788335,0,0
46788551,0,0
46788667,0,0
46788718,0,0
46788841,0,0
46788955,0,0
46789948,0,0
46901954,0,0
46902179,0,0
46913873,26,26
46917182,0,0
46923243,44,44
46929299,3,3
46942559,0,0
46943882,21,21
46944839,0,0
46966951,0,0
46967616,0,0
46791082,66,66
46795036,0,0
46795911,0,0
47052722,48,48
46967629,0,0
46967723,0,0
46971592,33,0
46971867,0,0
46972585,31,31
46975030,0,0
46978495,0,0
46985748,0,0
46985797,0,0
46985853,0,0
46985902,0,0
46985961,0,0
47052753,0,0
47052885,60,60
47052940,0,0
47052953,7,7
47052971,34,34
47070240,16,16
47075658,0,0
47076840,2,2
47076985,0,0
47077578,63,63
47078080,47,47
47078812,0,0
47080388,20,20
47097490,4,4
46987549,2,2
46988941,0,0
46991303,2,2
46992098,3,3
46992656,3,3
46996172,0,0
47000799,52,52
47001322,11,0
47005438,0,0
47009616,44,0
47012155,67,67
47098575,84,84
47100985,16,16
47101612,3,3
47101654,36,36
47106347,0,0
47120135,17,17
47138527,0,0
47141317,3,3
47153673,0,0
47020052,0,0
47026093,24,23
47030498,60,0
47031259,0,0
47033862,0,0
47036529,0,0
47042470,54,54
47042517,82,82
47044684,0,0
47045396,22,0
47047419,17,17
47156361,46,46
47159537,0,0
47163530,0,0
47169578,62,62
47169602,70,70
47175997,24,24
47177315,75,75
47048969,54,54
47050312,68,68
47050614,62,62
47052682,16,16
47052701,41,41
47316506,11,11
47329158,0,0
47331153,61,61
47333781,56,56
47179119,57,0
47336390,0,0
47337463,0,0
47341297,0,0
47341575,0,0
47348298,15,15
47355083,0,0
47355990,0,0
47356141,1,1
47356150,1,1
47179845,26,26
47181087,47,0
47181377,45,0
47181609,24,0
47181832,89,89
47183756,9,9
47185178,0,0
47197021,0,0
47199810,0,0
47358818,0,0
47359500,13,13
47362969,0,0
47370088,0,0
47372315,0,0
47372852,0,0
47373389,15,0
47373597,12,12
47376191,0,0
47377021,0,0
47390691,0,0
47391825,0,0
47200398,0,0
47200701,0,0
47200804,0,0
47200931,0,0
47200986,0,0
47202211,0,0
47203801,0,0
47206059,2,0
47210401,0,0
47210461,81,81
47210471,0,0
47214900,67,67
47219783,74,74
47395232,42,42
47396746,45,45
47397326,46,46
47402779,0,0
47410952,35,35
47412929,23,23
47421830,3,3
47443009,2,2
47444016,28,28
47448046,18,18
47226137,4,4
47230196,0,0
47232956,0,0
47239416,50,50
47250386,3,3
47250831,3,3
47251940,17,17
47257626,3,3
47258482,2,2
47267003,64,64
47269867,0,0
47276663,0,0
47276861,1,1
47277456,76,76
47448127,41,41
47449728,2,2
47451852,31,31
47453310,0,0
47464130,0,0
47465022,0,0
47466775,0,0
47468531,15,15
47469926,0,0
47472308,0,0
47473722,0,0
47474703,2,2
47281460,0,0
47286267,0,0
47287837,0,0
47289921,1,0
47290538,19,19
47292258,0,0
47293776,0,0
47293809,62,60
47295535,40,40
47295606,0,0
47307584,5,5
47310530,0,0
47476719,0,0
47483640,0,0
47486539,46,46
47486809,46,46
47486935,76,76
47493324,33,33
47498090,0,0
47508411,0,0
47510694,0,0
47510760,0,0
47518840,29,29
47310723,0,0
47311675,0,0
47313887,0,0
47316061,52,52
47316320,90,90
47753789,0,0
47753822,0,0
47753857,0,0
47753974,0,0
47754015,0,0
47754064,0,0
47754090,0,0
47754133,0,0
47754190,0,0
47755393,0,0
47761307,0,0
47766113,7,7
47528196,0,0
47531146,0,0
47533931,0,0
47536293,0,0
47537276,2,0
47544056,0,0
47547297,15,15
47551230,15,0
47553112,52,52
47563287,0,0
47567427,0,0
47577248,3,3
47767712,15,0
47773433,53,53
47774203,65,65
47783561,37,37
47784065,0,0
47785146,0,0
47790304,0,0
47795106,33,33
47797312,3,3
47797468,0,0
47800273,0,0
47803501,62,57
47803519,3,3
47804493,0,0
47805581,0,0
47581594,0,0
47582768,0,0
47584587,0,0
47595646,0,0
47596312,0,0
47596692,0,0
47703518,1,1
47706983,56,56
47715431,0,0
47716158,47,47
47720387,0,0
47728714,1,1
47814560,0,0
47815251,0,0
47823611,21,0
47825830,2,2
47832108,0,0
47729102,34,34
47734703,0,0
47736171,0,0
47968256,69,37
47968434,56,56
47973089,0,0
47973190,0,0
47974969,3,3
47977116,16,0
47977202,0,0
47833373,0,0
47833551,17,0
47841255,0,0
47846567,6,0
47846577,76,0
47848179,0,0
47848239,0,0
47848606,25,25
47848650,12,12
47848693,3,3
47848753,43,43
47855824,14,14
47977733,15,0
47979000,0,0
47979632,30,30
47982995,27,27
47985036,0,0
47989542,0,0
47989650,0,0
47994751,9,9
47996191,45,45
47996705,43,43
48000739,0,0
48011354,0,0
47858654,7,7
47859618,1,1
47865944,0,0
47866487,0,0
47869412,50,49
47869588,44,44
48013778,0,0
48017619,90,90
48024678,59,59
48029069,33,32
48030596,57,57
48033611,0,0
48041698,0,0
48042018,0,0
48042064,0,0
48043063,20,0
48044306,20,20
48045041,47,47
47870168,0,0
47873210,43,0
47874401,1,1
47874453,8,8
47874684,0,0
47880558,0,0
47881292,46,46
47882500,0,0
47882733,0,0
48052304,0,0
48055938,51,51
48062301,0,0
48066352,0,0
48067323,0,0
48067391,0,0
48070665,0,0
48070696,8,0
48081712,0,0
48083343,0,0
48089766,2,2
48095346,62,62
47883677,0,0
47884246,0,0
47887075,0,0
47887785,0,0
47889158,21,21
47892276,71,71
47900810,29,29
47904246,0,0
48100776,90,90
48100962,79,79
48103216,15,0
48103930,64,64
48104025,52,52
48104102,0,0
48104242,0,0
48109162,47,47
48110470,0,0
48111149,0,0
47907266,0,0
47919864,0,0
47920050,0,0
47921311,2,0
47921382,51,51
47922647,0,0
47923861,0,0
47924038,30,0
47933628,39,17
47934033,0,0
48111332,16,16
48111511,0,0
48111679,16,16
48121041,0,0
48121515,0,0
48121560,0,0
48123720,0,0
48124602,9,9
48126670,0,0
48127084,0,0
48128688,42,42
47938375,16,16
47939524,42,0
47940178,15,0
47940310,0,0
47944133,76,76
47956172,0,0
47967099,31,31
48130923,54,52
48133291,32,32
48133569,0,0
48137872,3,3
48142110,13,13
48143746,60,60
48143804,0,0
48146527,4,4
48149045,0,0
48149133,0,0
48149253,0,0
48158801,0,0
48194167,0,0
48210064,15,15
48215693,7,7
48216295,0,0
48229606,6,0
48230852,46,46
48230897,90,90
48231063,75,75
48233657,90,90
48242704,81,81
48159314,0,0
48159573,0,0
48160521,9,9
48168657,45,45
48169403,0,0
48170918,0,0
48181694,16,16
48182954,0,0
48183274,37,37
48384560,0,0
48384753,0,0
48384761,20,0
48384825,0,0
48243028,0,0
48246413,0,0
48247577,16,16
48251477,0,0
48251602,0,0
48251757,0,0
48251788,0,0
48252078,0,0
48384916,0,0
48384920,0,0
48393913,0,0
48395654,82,0
48397375,0,0
48399663,90,90
48402078,0,0
48402757,76,76
48403914,0,0
48404024,0,0
48253767,9,3
48255368,90,90
48255427,0,0
48404504,0,0
48413404,16,16
48414050,0,0
48415866,0,0
48416088,0,0
48421464,16,16
48422033,57,0
48423570,2,0
48425681,0,0
48426005,0,0
48426539,0,0
48427036,0,0
48256339,0,0
48257309,0,0
48257323,0,0
48257348,0,0
48257412,0,0
48257496,0,0
48257515,0,0
48257754,0,0
48257775,0,0
48257812,0,0
48263817,0,0
48265859,16,16
48265994,0,0
48266114,0,0
48270362,46,46
48279821,62,62
48282693,59,59
48427492,46,44
48430489,75,75
48440192,7,7
48444133,3,3
48445362,0,0
48449621,3,3
48451638,76,76
48452927,1,1
48456241,1,1
48461879,0,0
48463531,17,0
48463899,15,0
48285269,0,0
48295531,0,0
48295887,0,0
48297656,0,0
48297854,0,0
48300185,0,0
48302721,0,0
48467225,0,0
48470766,0,0
48474144,0,0
48482250,0,0
48483049,0,0
48489664,0,0
48489975,3,3
48492440,0,0
48503146,0,0
48519376,10,0
48304015,65,65
48312829,0,0
48313976,0,0
48317954,33,33
48318184,18,18
48321960,0,0
48323889,9,9
48324393,16,16
48328710,70,70
48528952,12,12
48532087,0,0
48549263,17,17
48559980,78,78
48561129,0,0
48562671,0,0
48562814,0,0
48562902,0,0
48563315,0,0
48569389,0,0
48331524,1,0
48333932,0,0
48334556,2,2
48585070,47,47
48585303,0,0
48587864,0,0
48601027,0,0
48601052,0,0
48601560,0,0
48601706,0,0
48601811,0,0
48602128,0,0
48602260,0,0
48341938,62,62
48344749,0,0
48344963,0,0
48345047,0,0
48345227,0,0
48345447,2,0
48347078,32,32
48347890,46,46
48349321,15,0
48361053,0,0
48365708,3,3
48602318,0,0
48602370,0,0
48611645,0,0
48612262,14,14
48621625,0,0
48621914,0,0
48621980,0,0
48622044,0,0
48622138,0,0
48622261,0,0
48622379,0,0
48367351,5,5
48369592,30,30
48622476,0,0
48622483,0,0
48625147,0,0
48625432,0,0
48625609,0,0
48625937,0,0
48627687,47,47
48632932,0,0
48639298,15,15
48639884,0,0
48654449,34,34
48658249,7,0
48380142,0,0
48380680,0,0
48380889,0,0
48381141,0,0
48381288,0,0
48381528,0,0
48381921,0,0
48382101,0,0
48382130,0,0
48658534,62,61
48659103,2,2
48661038,21,21
48661185,21,21
48662231,0,0
48672660,0,0
48674402,90,90
48676880,0,0
48676981,7,7
48677256,0,0
48679571,65,65
48679875,0,0
48382594,0,0
48382776,0,0
48383033,0,0
48383760,80,80
48384100,0,0
48933117,33,32
48939308,0,0
48939322,0,0
48681298,0,0
48682927,33,33
48697648,0,0
48699809,2,2
48704743,21,21
48716450,0,0
48720514,59,59
48721300,35,34
48731947,66,66
48735024,0,0
48735040,86,86
48940172,0,0
48940857,76,76
48942624,74,74
48943038,33,33
48735062,90,90
48737369,0,0
48738829,0,0
48740080,86,86
48740096,10,8
48741152,29,29
48752329,36,36
48754031,0,0
48758785,69,69
48767472,38,38
48767648,57,57
48768760,28,28
48943933,0,0
48944147,0,0
48945306,0,0
48950531,0,0
48956711,0,0
48958753,0,0
48959233,31,0
48959254,76,76
48773575,0,0
48782140,48,48
48786590,4,4
48787510,0,0
48787946,0,0
48789001,36,36
48790712,0,0
48802079,3,3
48804279,2,2
48805587,3,3
48959628,0,0
48981222,0,0
48982956,79,79
48983218,73,73
48983715,90,90
48984579,76,76
48985558,82,82
48989849,0,0
48989915,76,76
48808003,0,0
48808190,0,0
48809059,0,0
48809258,16,16
48809400,0,0
48810194,0,0
48810304,0,0
48811129,3,3
48812738,0,0
48825622,0,0
48828204,0,0
48994025,19,19
48995084,0,0
48995883,0,0
48845751,43,43
48846693,47,47
48846698,6,6
48848322,90,90
48848698,50,50
48848891,89,89
48849201,86,86
48860567,77,77
48871083,59,59
48996609,16,15
48996689,0,0
48998267,74,30
48998414,76,76
48998616,2,2
49002584,4,4
49011831,65,65
49013421,0,0
49014354,16,16
49016783,0,0
49018761,2,0
49018880,30,16
49019237,43,43
49022805,26,26
49024100,9,9
49024648,0,0
49026948,16,16
48871242,16,16
48871991,0,0
48886368,0,0
48886891,3,0
48887283,0,0
48891803,74,74
48904271,0,0
48910461,0,0
48913390,0,0
48913889,0,0
48920995,6,6
49030864,0,0
49039026,24,24
49042509,0,0
49046539,0,0
49046672,0,0
49051881,3,0
48921389,0,0
48922519,75,75
49092101,13,13
49092125,26,24
49094153,0,0
49099507,68,68
49099609,0,0
49107351,0,0
49111268,90,90
49113515,1,0
49052902,0,0
49053064,0,0
49053647,0,0
49054182,8,8
49057606,0,0
