listing_id,y_clean,y_orig
1324196587232498954,50,50
1325202188867231613,7,0
1325202402737710245,51,0
1325202410820621081,13,0
1325202729992411766,13,0
1325202739410758684,12,0
1325202896471482238,4,0
1325202903597028213,24,0
1330589952035728187,89,89
1330595056676666001,0,0
1330595893375490126,0,0
1330603515395441176,13,13
1330758594334795245,35,35
1330765447522522271,0,0
1331320482064468735,76,76
1331320903607674080,76,74
1331328148835085189,18,18
1331330864008414654,0,0
1325203054691440439,31,0
1325203080654550137,6,0
1325240428914007338,40,40
1325247998988527336,56,56
1325353666814301695,45,45
1332957374316797643,0,0
1333268675438835113,12,0
1333374102964325638,5,5
1333400345191601375,87,87
1333465565598309761,2,0
1333489028091156183,0,0
1331358422902709603,13,13
1331361997739781609,31,31
1331537410605212824,0,0
1332026372827145488,0,0
1332222157727774290,89,89
1332666494586594007,2,0
1332823506718236066,86,58
1332889831349518084,56,56
1332922746745732220,46,46
1339126910812146601,72,72
1339134978867456774,89,89
1339181854607087478,65,65
1339185326253628655,39,21
1333504568352496141,89,89
1333516717751510224,3,3
1333611945537439513,26,12
1333639292890602417,0,0
1333998132911610062,70,70
1334028366017922070,0,0
1334051009779815699,0,0
1334161280405951778,15,0
1334172218623913013,1,0
1334177923436503198,0,0
1339279732333583515,78,70
1339280976412256516,89,89
1339361521089358191,80,80
1339388017355922047,0,0
1339413545125795810,0,0
1339850833161398086,14,0
1339886978816047568,61,61
1339887221342573686,0,0
1334272524656681070,21,21
1334438520110389982,74,74
1334738521202874757,45,45
1334813549873509911,89,89
1334901607131248881,9,0
1334902490349166858,5,5
1334903983704374309,71,71
1334950027382895297,8,8
1334984207204809917,65,65
1335127122355312589,57,57
1335169829952500226,3,3
1339887463541396540,70,70
1339957476623457262,12,12
1340005327486324249,3,3
1340084737762861337,58,58
1340527907861815192,32,0
1340542116785072593,29,29
1340563513768715346,41,41
1340570452479397539,0,0
1335177071117596151,89,89
1335394864754734509,89,89
1335395315572244948,89,89
1335395636701000268,88,88
1335540873258109647,75,75
1335553886970388842,80,80
1335828433526249786,0,0
1335845679434265276,63,63
1335899894735686654,0,0
1336189890565158122,9,0
1336189897341389326,5,0
1336190112768300551,1,0
1340579755776615161,21,21
1340587092410021104,17,17
1340603206714628842,17,17
1340798393251262720,1,0
1340814926754562843,3,3
1341097308620700553,0,0
1341223289646160168,0,0
1341223662177177332,0,0
1341255875787745348,89,89
1341260785239474422,29,0
1341279233251988984,28,28
1336190206764499980,4,0
1336235867528596008,3,0
1336246243002150846,12,12
1336290366745826871,0,0
1336330981255348475,24,24
1336377070400008896,3,0
1336443272374665733,59,59
1336566527001618635,3,3
1337124921636781845,0,0
1337197055935583451,20,20
1337246407385058493,89,89
1341295357201666739,0,0
1341301615407586697,1,1
1341301643010579266,0,0
1341314952291149898,89,0
1341318668048407355,7,7
1341326116264924625,7,7
1341364663234980493,46,46
1341398588435786022,8,0
1341443100146766187,41,0
1341462465018023697,16,16
1341463794009348943,32,32
1341465215761938628,89,89
1341539816207467739,3,0
1341757425548759443,0,0
1342038349846774449,43,43
1337354616633306955,35,35
1337831051170920612,0,0
1337925489341478152,38,38
1337958517015737331,0,0
1338005708777283899,10,3
1338031888435462608,19,19
1338382630141950202,20,0
1338396814205818201,41,41
1338417690677307990,0,0
1338440230265486280,45,0
1338441705488554044,20,13
1338487824678631501,89,89
1342211832405992785,76,76
1342305609381019351,0,0
1342396891155481118,15,0
1342396892405949084,51,0
1342397122472746474,27,0
1342397129207892343,7,0
1342799236180718527,29,29
1343056791455833489,0,0
1338518507725155317,76,76
1338521302250840685,44,44
1338586308479876540,0,0
1338587637097370147,0,0
1338610081150040797,89,58
1338629253127116048,58,58
1338629571020857843,16,16
1338637650946652201,9,9
1338671620888917668,1,0
1338695942839140941,65,65
1338771274289572470,0,0
1343244748884303826,80,80
1343389572792382905,67,67
1343440696309404963,10,0
1343443837649280448,44,44
1343456689221296345,0,0
1343474517046541392,5,0
1343485681332345875,9,0
1338817811660902249,0,0
1338826115810664687,6,6
1339054666142371200,0,0
1339124426559283621,77,77
1339124758886043833,85,85
1339125250781962662,88,88
1339125523437573832,82,82
1339125769594193092,73,48
1339126026625822138,0,0
1339126262928640570,88,88
1343491166873752909,31,17
1343500906267662988,28,28
1343501820475130457,3,0
1343507148823852914,2,0
1343570730829767302,3,3
1343599722099114905,7,7
1343602946696486909,0,0
1343606046587728518,0,0
1343607019418098043,0,0
1343608312965019888,0,0
1343669710961050876,12,12
1343785166555917967,89,89
1343814926716851544,41,19
1343837237931159198,0,0
1344203989320440460,57,36
1339126582321205692,38,38
1344394599127509754,0,0
1344400761759460358,1,1
1344414959095536135,30,0
1344417181599759022,89,89
1344431439949805642,3,3
1344497316152802547,77,77
1344630370175255397,27,27
1344774292228895201,0,0
1344931327471470834,75,75
1344284384553691603,47,47
1344298115530569589,52,52
1344351298913563427,0,0
1344968633461946766,87,59
1344968680734473664,15,15
1344968685322374710,15,15
1344968686689962102,15,15
1344968692922548205,15,15
1344968693282494811,15,15
1344981876615846434,72,72
1345010567008637518,63,63
1345025914203476108,0,0
1345029823295183765,3,3
1345035575943032167,3,3
1345088504050736859,88,88
1344360318928343193,0,0
1344362348522220378,0,0
1344367805653815916,0,0
1344369942388225733,0,0
1353635401690234419,62,62
1353654934070085693,68,37
1353670955336848857,47,47
1353674407409118734,29,28
1353681079212299738,49,49
1353697223094683161,60,60
1345177749999651867,70,70
1345204432643290045,61,0
1345263700154615833,0,0
1345304875035113821,2,0
1345546683941355083,72,62
1345718873103632317,33,0
1345816298596924435,0,0
1346005903520278812,3,3
1346011385245688663,83,83
1346093486392263908,0,0
1353789074090447586,73,73
1353791249372472245,0,0
1353876118169704511,82,82
1353876642508740905,83,83
1353965318849191034,36,36
1354325709592013912,34,0
1354421028439882911,41,10
1354459722468381011,68,68
1346441957873360588,31,28
1346473578110968030,89,0
1346484805983684464,0,0
1346515075445367491,0,0
1346566257328706603,0,0
1346637664674556870,33,33
1346642125820135121,3,3
1347313595763737845,88,88
1347341466573107865,89,0
1347459750225269059,4,4
1348030715937595605,74,74
1354471123491571182,0,0
1354508177765511001,89,89
1354630808943477780,0,0
1354692062527041556,0,0
1354771911555593980,0,0
1354828008260823713,0,0
1355054420874722372,86,86
1355088227897569976,62,62
1355118252249386243,3,3
1355123322106678108,3,3
1355159469349277096,7,7
1355203524839114272,0,0
1355261001625996655,16,16
1355275624338698523,44,44
1355380433778984135,26,26
1355382147091544142,8,8
1355956034867228723,83,57
1348034170655441468,65,65
1348081441771732943,45,45
1348208433398235466,61,61
1348466013264464125,30,30
1348495477413501628,79,79
1348555125455647219,89,89
1348631831446193789,10,10
1348676338398201826,4,0
1349242898872401844,0,0
1349267275641840817,9,9
1349331844930696753,89,0
1355987291088179418,0,0
1356004880222321444,89,89
1356134138182270292,89,89
1356177255367743201,65,47
1356508902094520427,66,66
1356554949789186453,35,35
1356733246795293875,15,1
1356803194264189950,6,6
1349360291949375915,31,31
1349381027991559621,86,0
1349398782237083487,30,0
1349418582039848920,20,15
1349424256412668294,0,0
1349656149856482244,89,89
1349846206207541692,46,46
1349926489915799892,76,76
1349980168310018196,45,45
1350018223190033305,81,0
1350130887670690892,13,13
1356813873885764919,6,6
1356862958825673292,84,84
1357574158630690509,19,19
1357645979721577487,45,45
1357876518167506533,0,0
1357898220049717025,0,0
1358610356621521309,0,0
1358646034863812894,89,89
1358755155344142573,50,50
1358787346750661375,0,0
1358822659920606401,4,4
1350275130989708598,62,62
1350437319146780555,4,4
1350809715431400958,46,46
1350876509153819535,76,76
1351111877115893142,3,0
1351535101914002515,0,0
1351811073308177544,18,18
1351936018887035026,0,0
1352105642639674623,89,89
1352270154860885172,89,89
1352516479821230164,20,0
1358860953954040909,41,25
1358868236718681756,0,0
1358970352440983542,0,0
1359380594439776345,47,47
1352575777428498061,68,68
1352586725505349408,26,26
1352595673565168695,50,50
1353010796851174112,0,0
1353011991982303521,75,75
1353045546764573027,0,0
1353112820561322179,17,17
1353621477624410931,58,58
1353635043469682853,49,49
1361949390903717514,22,22
1359453363299750578,1,1
1359463438376807007,89,89
1359468969360356098,89,89
1359573531079785641,16,16
1359574531044475441,5,5
1359702695327440866,67,67
1359754329005822690,0,0
1360176432500757236,30,30
1360235579219453843,87,87
1362337688179925950,0,0
1362352331028746090,31,31
1363291600870532702,37,37
1363607256237218807,89,89
1363842394013079490,29,29
1363845678835069492,29,0
1363867605979600681,5,5
1363933816694155745,0,0
1363951249924731136,6,6
1364300267159465548,0,0
1364308392617365525,89,89
1360290629684082554,4,0
1360319360695014884,47,47
1360331904018938196,0,0
1360331985161439887,0,0
1360351997323478695,0,0
1360837752237598231,59,59
1360899930891140524,21,21
1360911494336023398,27,27
1360971413061937239,7,7
1361005144321464086,46,46
1361027634910646395,3,0
1361384974139754443,0,0
1361507820657379765,0,0
1361525361649443069,2,2
1364398160830776225,39,39
1364400062198635495,0,0
1364477714461684157,89,89
1364504149036333173,25,25
1364528353378823343,0,0
1364579260115677851,34,34
1364612125967512979,0,0
1364623514493774353,34,34
1364636942795169332,27,0
1364636943029370237,24,0
1364637043134719145,29,0
1364637052530507780,56,0
1364637126350215959,33,0
1361604419465241908,48,48
1361620830392381568,0,0
1361671546562262247,25,25
1361685559100329744,25,25
1361690479377077763,27,27
1364677586091366497,38,25
1364693913508832145,0,0
1364711109806104013,39,39
1364727166951214012,31,19
1364758899132261272,3,3
1364973167063797281,0,0
1365162749633372256,47,47
1365172094002666934,65,33
1365238750548547365,0,0
1365244570965156217,0,0
1361862407226900290,35,35
1361887973862900916,0,0
1361905547999995993,5,0
1368887712871369659,0,0
1368894200869268296,51,0
1368905787355018650,27,27
1368920455584279109,0,0
1365247115922412960,0,0
1365247962337214463,0,0
1365248840982084227,0,0
1365257869016994006,75,75
1365261658279089447,3,3
1365286197411150859,1,1
1365330309802344714,21,21
1365344330886604881,31,31
1365463493135710677,0,0
1365681782045610391,0,0
1365687240140522861,0,0
1368923775246115950,42,42
1368977753174601526,0,0
1368986848892872639,18,18
1369021300032994386,0,0
1369042345779854943,0,0
1365812777839378933,33,33
1365865620836752897,36,36
1366077611350307856,3,2
1366127994738318666,0,0
1366167320996859461,0,0
1366228575653775138,29,29
1366232581216853556,19,0
1366233980118334373,18,18
1366237322410703508,58,58
1366259830382103771,0,0
1366263359400557457,20,20
1369048163674427142,30,30
1369060646548986850,82,82
1369090722619887785,0,0
1369568008405797995,2,2
1369568062726145113,5,3
1369595286467474557,58,58
1369595979806011636,67,67
1369642717614249425,0,0
1369655961730991232,45,0
1366276159114868718,46,46
1366302485518054103,0,0
1366717321390111215,15,15
1366723228243064949,17,17
1366734405389052473,0,0
1366767632362362078,16,16
1366771750105846963,16,16
1366773325407097923,17,17
1366805166069187288,0,0
1366845814698104281,7,7
1366877389778382388,3,3
1369742279571424258,6,0
1369769635705184273,83,82
1369785408674164792,2,0
1369814877549642606,0,0
1369837713297421704,67,66
1369859393663894669,27,0
1369866278883844800,89,89
1369886648197583420,41,41
1367057653226544457,0,0
1367108920636455305,45,45
1367432150326817265,75,75
1367462049381054491,18,18
1367689958367205070,59,39
1367857441119979429,0,0
1367914315221458647,89,58
1368156839815655880,0,0
1368178263674983791,48,48
1368187202354161871,0,0
1368228005392361729,0,0
1369973529654581593,3,2
1370123780710455407,0,0
1370284242245913572,61,61
1370386139229229692,30,30
1370393246742120853,59,59
1370441008641451005,74,74
1370466873470664010,50,50
1370691503753357469,0,0
1370730273333274750,0,0
1370871099371616705,89,89
1368237958440706207,89,89
1368252790464589595,50,50
1368353871643330518,89,89
1368818646079848151,0,0
1368851488509805321,0,0
1368874120781251340,61,30
1374481047965990962,0,0
1374613820532506373,0,0
1374675600656825492,0,0
1374676284797329058,89,89
1370878692754728548,89,89
1371000598861060389,60,60
1371041060074320433,45,45
1371075828385762863,0,0
1371096228043481841,0,0
1374708474823666244,61,61
1374736459718231415,0,0
1374746700747913127,1,1
1374768230895323257,38,38
1374791674458116386,15,4
1374795412714788950,81,81
1374941408311043421,16,16
1374963160332393694,45,45
1374973142514304307,0,0
1374976585138618561,43,22
1371096878304750435,0,0
1371175682318312651,0,0
1371189526169716955,0,0
1371355486158884812,0,0
1371364136584676765,0,0
1374984530275033278,0,0
1375022985881927979,43,43
1375227323372047387,89,89
1375227606704486775,30,30
1375229607726910400,0,0
1375242489352013628,88,88
1375326797774208795,89,0
1375362734541224557,35,35
1375400156779100414,0,0
1375400394602606376,62,62
1371367703183215180,0,0
1371405170880782768,19,17
1371415226202480510,84,84
1371423144774527204,0,0
1371656326604063782,44,44
1371656818218435623,75,75
1371663916455668543,89,89
1371759780031174612,32,32
1375446150341884876,63,63
1375464955169291170,64,64
1375464958259115553,63,63
1375469714865321274,0,0
1375485738550452375,0,0
1375512372398474714,35,35
1375527112025404672,62,30
1375582947374609042,77,77
1375642628836146738,50,0
1375678570648414210,24,0
1375717257527199206,0,0
1375749859082876415,0,0
1376092367556203882,21,0
1371761685903322763,0,0
1371763695401788309,0,0
1371765218084153998,0,0
1371766688510448601,0,0
1371774982323452476,45,45
1371783656600000598,74,74
1371908866418850764,0,0
1371989801009270017,70,70
1372031282786262256,0,0
1376110634846093635,37,31
1376111215350573223,86,86
1376174476409149008,0,0
1376318062530624030,76,76
1376423427747099487,0,0
1376423530201006279,38,22
1376805646033289322,46,46
1376820800769868423,45,45
1376822240139778379,45,45
1376850774808132934,0,0
1372525930485302467,6,6
1372683732699692972,0,0
1373145571940301799,34,19
1373163570586965164,59,59
1373213066810647184,57,0
1373361506605159672,0,0
1373379455162054646,6,6
1376917259004110015,74,74
1376980086610636030,73,73
1376993979734596466,19,19
1376994538601116515,77,77
1377011837783467650,77,77
1377055711330157216,30,28
1377484978247030229,0,0
1377707879914321682,59,59
1377720533037739950,0,0
1377793371157919970,78,78
1373446254679495224,0,0
1373509154468025422,0,0
1373554202370777519,0,0
1373586461225233164,30,28
1373885383064613750,46,46
1373949100091793636,1,1
1374031415107500498,46,46
1374104514889436099,12,0
1374209075339266256,5,5
1374283707399641186,0,0
1374301623184810747,89,89
1374334597370469108,41,41
1374345040938811086,79,79
1374479871874238121,89,89
1374480394835058879,89,89
1374480766027457295,88,88
1379443714373215070,38,38
1379649607286298309,57,57
1379704735524368111,0,0
1377815350077890020,0,0
1377915343833615386,5,5
1377989954454959708,0,0
1378431226553514614,89,58
1378472864099631569,0,0
1378493827603279198,0,0
1378507643589697419,14,0
1378576466841182145,18,18
1378675751263256760,30,0
1378783232101481908,13,13
1378783766266007876,16,16
1379734984027853124,35,35
1379739540131062101,0,0
1379779496772655706,0,0
1379800426031701673,45,28
1379829566329135189,56,56
1379903553066338950,2,2
1378784237601748771,88,88
1378813332833227468,89,89
1378918894777874321,62,62
1378920538642365271,62,62
1378928897052702490,70,70
1378936791559311669,61,61
1378939865342642735,62,62
1378949186738389090,62,62
1378953459013460231,62,62
1378959488428962171,89,89
1379002298430265206,89,89
1379053076918669843,26,13
1379936565506019214,47,47
1380134373284027763,8,4
